URLs,Subdirs
https://medium.com/@thedudley/how-comcast-keeps-revenue-up-b6ea71859fa6,"['@thedudley', 'how-comcast-keeps-revenue-up-b6ea71859fa6']"
https://medium.com/@tronaldson4/eagles-name-ed-marynowitz-vice-president-of-player-personnel-5d8e1f11fb23,"['@tronaldson4', 'eagles-name-ed-marynowitz-vice-president-of-player-personnel-5d8e1f11fb23']"
https://medium.com/@apurcell/readings-on-service-discovery-e876457ecd02,"['@apurcell', 'readings-on-service-discovery-e876457ecd02']"
https://medium.com/@hamnaabobaker/furniture-buying-tips-50a96b489a5b,"['@hamnaabobaker', 'furniture-buying-tips-50a96b489a5b']"
https://medium.com/@castrosogarcia/congestion-dcfa6bd6ee9e,"['@castrosogarcia', 'congestion-dcfa6bd6ee9e']"
https://medium.com/@mjh/a-lesson-in-forecasting-454c039fb466,"['@mjh', 'a-lesson-in-forecasting-454c039fb466']"
https://medium.com/@lshit/aos-vivos-que-consomem-meus-restos-3c2d293fabb9,"['@lshit', 'aos-vivos-que-consomem-meus-restos-3c2d293fabb9']"
https://medium.com/@VisitBellevueWA/weekly-round-up-12-exciting-events-around-bellevue-this-week-74408617061,"['@VisitBellevueWA', 'weekly-round-up-12-exciting-events-around-bellevue-this-week-74408617061']"
https://medium.com/@vchoang/flipping-the-dating-mindset-5c9ef31bd59,"['@vchoang', 'flipping-the-dating-mindset-5c9ef31bd59']"
https://medium.com/@IvanKreimer/how-being-authentic-can-help-you-grow-your-ecommerce-store-32424a4d9fe2,"['@IvanKreimer', 'how-being-authentic-can-help-you-grow-your-ecommerce-store-32424a4d9fe2']"
https://medium.com/@holacrat/your-long-list-is-killing-your-company-1412b87dba4a,"['@holacrat', 'your-long-list-is-killing-your-company-1412b87dba4a']"
https://medium.com/@parlatone/tumblr-vs-medium-820001209187,"['@parlatone', 'tumblr-vs-medium-820001209187']"
https://medium.com/@aurora/west-africa-transforming-potential-into-impact-273f874f5377,"['@aurora', 'west-africa-transforming-potential-into-impact-273f874f5377']"
https://medium.com/@maggierosegood/the-many-faces-of-coffee-5efc2a0d1df4,"['@maggierosegood', 'the-many-faces-of-coffee-5efc2a0d1df4']"
https://medium.com/@bryanschuerman/rain-changes-to-snow-tonight-weekend-system-looking-more-more-interesting-53e87fbd83a3,"['@bryanschuerman', 'rain-changes-to-snow-tonight-weekend-system-looking-more-more-interesting-53e87fbd83a3']"
https://medium.com/@SurvivorMurdy/lets-set-things-straight-36af4fa4489d,"['@SurvivorMurdy', 'lets-set-things-straight-36af4fa4489d']"
https://medium.com/@TipdOff/bridging-the-confidence-gap-tips-for-millennial-investors-33ca9b61cbf7,"['@TipdOff', 'bridging-the-confidence-gap-tips-for-millennial-investors-33ca9b61cbf7']"
https://medium.com/@robrogan/thoughtsplosion-641837fe81a,"['@robrogan', 'thoughtsplosion-641837fe81a']"
https://medium.com/@2betafactor/workplace-trends-2015-the-year-of-collaboration-d2ee91207107,"['@2betafactor', 'workplace-trends-2015-the-year-of-collaboration-d2ee91207107']"
https://medium.com/@MikeTandarich/what-it-really-means-to-hustle-f7740b9fc281,"['@MikeTandarich', 'what-it-really-means-to-hustle-f7740b9fc281']"
https://medium.com/@GarySabo/why-iphone-needs-a-mute-notifications-option-ceb93c8868bd,"['@GarySabo', 'why-iphone-needs-a-mute-notifications-option-ceb93c8868bd']"
https://medium.com/@parlatone/band-domains-available-3db9175cdf5e,"['@parlatone', 'band-domains-available-3db9175cdf5e']"
https://medium.com/@parlatone/is-sony-slacking-c93d5d4dff2,"['@parlatone', 'is-sony-slacking-c93d5d4dff2']"
https://medium.com/@parlatone/music-platform-collaborations-a260214d3fc9,"['@parlatone', 'music-platform-collaborations-a260214d3fc9']"
https://medium.com/@ericvainer/diagnosing-foot-pain-4eff7b69edfc,"['@ericvainer', 'diagnosing-foot-pain-4eff7b69edfc']"
https://medium.com/@lopushin/dont-keep-everything-in-your-head-509381d3510a,"['@lopushin', 'dont-keep-everything-in-your-head-509381d3510a']"
https://medium.com/@ToyotaPuyallup/toyota-in-kelly-blue-books-top-10-for-best-resale-value-af3a73f8c19c,"['@ToyotaPuyallup', 'toyota-in-kelly-blue-books-top-10-for-best-resale-value-af3a73f8c19c']"
https://medium.com/@iamKOBAHKoate/the-dented-tin-1e07198ea8f2,"['@iamKOBAHKoate', 'the-dented-tin-1e07198ea8f2']"
https://medium.com/@BANGwallace/doing-it-with-your-hands-1742a063113b,"['@BANGwallace', 'doing-it-with-your-hands-1742a063113b']"
https://medium.com/@eblagsvedt/o-tremulous-melody-your-nefarious-ligatures-have-no-lemon-scent-for-me-b9e04d32e1e5,"['@eblagsvedt', 'o-tremulous-melody-your-nefarious-ligatures-have-no-lemon-scent-for-me-b9e04d32e1e5']"
https://medium.com/@julianasanchez/counting-calories-the-good-bad-and-ugly-34f618a4e8aa,"['@julianasanchez', 'counting-calories-the-good-bad-and-ugly-34f618a4e8aa']"
https://medium.com/@tylergray/joke-is-on-you-isis-re-centcom-hack-3901f627e5db,"['@tylergray', 'joke-is-on-you-isis-re-centcom-hack-3901f627e5db']"
https://medium.com/@feliciaammann/building-a-sleep-schedule-c7ba7bcb5367,"['@feliciaammann', 'building-a-sleep-schedule-c7ba7bcb5367']"
https://medium.com/@AndyPrattDesign/soft-skill-advice-from-design-leaders-c04339385e02,"['@AndyPrattDesign', 'soft-skill-advice-from-design-leaders-c04339385e02']"
https://medium.com/@kal.hodgson/talking-in-class-do-we-know-how-to-use-it-775408b10aad,"['@kal.hodgson', 'talking-in-class-do-we-know-how-to-use-it-775408b10aad']"
https://medium.com/@wendywong/freshmen-now-required-to-take-extracirricular-activities-c32a6b8a07a8,"['@wendywong', 'freshmen-now-required-to-take-extracirricular-activities-c32a6b8a07a8']"
https://medium.com/@carlsilverberg/dont-touch-me-843ed649bb41,"['@carlsilverberg', 'dont-touch-me-843ed649bb41']"
https://medium.com/@yelpmontreal/yackathon-partner-feature-district-3-52bde2e3bdd0,"['@yelpmontreal', 'yackathon-partner-feature-district-3-52bde2e3bdd0']"
https://medium.com/@EinzigTechnology/anti-theft-mobile-tracker-9862d8174565,"['@EinzigTechnology', 'anti-theft-mobile-tracker-9862d8174565']"
https://medium.com/@pacific_rim_von/chinas-first-surfers-f861cf0b52f6,"['@pacific_rim_von', 'chinas-first-surfers-f861cf0b52f6']"
https://medium.com/@florianbailey/an-meine-unbeantworteten-freundschaftsanfragen-af4fde6a262d,"['@florianbailey', 'an-meine-unbeantworteten-freundschaftsanfragen-af4fde6a262d']"
https://medium.com/@AustinIuliano/how-to-build-a-brand-strategy-the-ultimate-guide-part-1-essence-5d5fb922195d,"['@AustinIuliano', 'how-to-build-a-brand-strategy-the-ultimate-guide-part-1-essence-5d5fb922195d']"
https://medium.com/@GeecheeDiamondz/how-zig-ziglar-has-transformed-my-life-28c3eaf081a0,"['@GeecheeDiamondz', 'how-zig-ziglar-has-transformed-my-life-28c3eaf081a0']"
https://medium.com/@DND2015/the-way-we-search-is-screwy-too-9a937c4bc993,"['@DND2015', 'the-way-we-search-is-screwy-too-9a937c4bc993']"
https://medium.com/@corvo/senza-titolo-prima-717fbc7ed51d,"['@corvo', 'senza-titolo-prima-717fbc7ed51d']"
https://medium.com/@iFulvio/anuncios-censurados-a966eb53b6f2,"['@iFulvio', 'anuncios-censurados-a966eb53b6f2']"
https://medium.com/@taylerodea/launching-software-in-2015-c87b07735de7,"['@taylerodea', 'launching-software-in-2015-c87b07735de7']"
https://medium.com/@davidkruger/10-essentials-tips-to-become-a-great-web-designer-53347de172d5,"['@davidkruger', '10-essentials-tips-to-become-a-great-web-designer-53347de172d5']"
https://medium.com/@ricksage/winning-bling-patriots-vs-super-bowl-ring-which-is-the-winning-design-f817003e4667,"['@ricksage', 'winning-bling-patriots-vs-super-bowl-ring-which-is-the-winning-design-f817003e4667']"
https://medium.com/@maphappy/this-is-exactly-how-much-in-flight-wi-fi-will-cost-you-8198a382555f,"['@maphappy', 'this-is-exactly-how-much-in-flight-wi-fi-will-cost-you-8198a382555f']"
https://medium.com/@GeecheeDiamondz/the-wonderful-world-of-baking-soda-and-its-many-uses-cab3e31323f2,"['@GeecheeDiamondz', 'the-wonderful-world-of-baking-soda-and-its-many-uses-cab3e31323f2']"
https://medium.com/@CriPedrali/and-it-was-high-time-i-said-i-am-sorry-733dba6c06,"['@CriPedrali', 'and-it-was-high-time-i-said-i-am-sorry-733dba6c06']"
https://medium.com/@synack.inc/5-ways-to-be-a-more-secure-rails-engineer-b4ae049f434f,"['@synack.inc', '5-ways-to-be-a-more-secure-rails-engineer-b4ae049f434f']"
https://medium.com/@justinmarroquin/peds-bfd58db54ee4,"['@justinmarroquin', 'peds-bfd58db54ee4']"
https://medium.com/@genn/60-stuff-78a8fe95d340,"['@genn', '60-stuff-78a8fe95d340']"
https://medium.com/@lopushin/the-not-to-do-list-ff7451a2915b,"['@lopushin', 'the-not-to-do-list-ff7451a2915b']"
https://medium.com/@wendywong/sfsu-students-respond-to-mitt-romneys-controversial-47-percent-comments-in-leaked-fundraising-aac5c09f2869,"['@wendywong', 'sfsu-students-respond-to-mitt-romneys-controversial-47-percent-comments-in-leaked-fundraising-aac5c09f2869']"
https://medium.com/@VentureforCanada/risk-and-working-at-startups-5fad660c9cae,"['@VentureforCanada', 'risk-and-working-at-startups-5fad660c9cae']"
https://medium.com/@flowtapp/whats-a-password-manager-and-why-you-need-it-da3053eea3ba,"['@flowtapp', 'whats-a-password-manager-and-why-you-need-it-da3053eea3ba']"
https://medium.com/@Yariv_Sade/how-to-write-a-product-brief-b9ee550c38d8,"['@Yariv_Sade', 'how-to-write-a-product-brief-b9ee550c38d8']"
https://medium.com/@wendywong/new-ewaha-organized-alternative-healthy-living-addition-to-8th-annual-asian-heritage-street-26ca154ce369,"['@wendywong', 'new-ewaha-organized-alternative-healthy-living-addition-to-8th-annual-asian-heritage-street-26ca154ce369']"
https://medium.com/@atkinsonfilms/why-i-wear-a-hoodie-to-work-24c060195631,"['@atkinsonfilms', 'why-i-wear-a-hoodie-to-work-24c060195631']"
https://medium.com/@danielspooner/the-godfather-part-patriots-2c1c31444da8,"['@danielspooner', 'the-godfather-part-patriots-2c1c31444da8']"
https://medium.com/@t_morus/memoria-3c52259f1bdb,"['@t_morus', 'memoria-3c52259f1bdb']"
https://medium.com/@bmossop/how-we-mismanage-chronic-pain-a645d859550e,"['@bmossop', 'how-we-mismanage-chronic-pain-a645d859550e']"
https://medium.com/@tylertervooren/impressing-vs-connecting-try-this-to-avoid-loneliness-ba3a8761eed0,"['@tylertervooren', 'impressing-vs-connecting-try-this-to-avoid-loneliness-ba3a8761eed0']"
https://medium.com/@HarmonyMajor/i-am-harmony-major-ca6e878183e6,"['@HarmonyMajor', 'i-am-harmony-major-ca6e878183e6']"
https://medium.com/@Crypto_1996/in-crypto-currencies-we-trust-cb26fd32d01a,"['@Crypto_1996', 'in-crypto-currencies-we-trust-cb26fd32d01a']"
https://medium.com/@wendywong/obama-romney-and-their-views-on-womens-issues-17b35c302b3b,"['@wendywong', 'obama-romney-and-their-views-on-womens-issues-17b35c302b3b']"
https://medium.com/@dja1o/the-shift-in-telling-the-news-80d5c7101e9,"['@dja1o', 'the-shift-in-telling-the-news-80d5c7101e9']"
https://medium.com/@EllisMillsPublicAffairs/vermont-legislative-preview-2015-government-at-a-crossroads-66a30288c129,"['@EllisMillsPublicAffairs', 'vermont-legislative-preview-2015-government-at-a-crossroads-66a30288c129']"
https://medium.com/@wendywong/defend-yourself-from-attack-on-campus-47241b37752,"['@wendywong', 'defend-yourself-from-attack-on-campus-47241b37752']"
https://medium.com/@Hone/making-digitaloceans-private-networking-secure-ec9a0b04b3e8,"['@Hone', 'making-digitaloceans-private-networking-secure-ec9a0b04b3e8']"
https://medium.com/@nicklum/raise-the-gas-tax-only-if-you-want-to-give-a-free-ride-to-the-1-91f224cd0cce,"['@nicklum', 'raise-the-gas-tax-only-if-you-want-to-give-a-free-ride-to-the-1-91f224cd0cce']"
https://medium.com/@TuneGo/creative-industries-refine-automation-for-discovery-1f76f4f1bd2f,"['@TuneGo', 'creative-industries-refine-automation-for-discovery-1f76f4f1bd2f']"
https://medium.com/@nikolastjelja/wod-for-the-love-of-steel-9607d4e2a2e6,"['@nikolastjelja', 'wod-for-the-love-of-steel-9607d4e2a2e6']"
https://medium.com/@gennadybarsky/4-tips-to-stand-out-as-an-entrepreneur-a40dadf0f87e,"['@gennadybarsky', '4-tips-to-stand-out-as-an-entrepreneur-a40dadf0f87e']"
https://medium.com/@flowtapp/things-you-are-doing-to-put-your-online-accounts-at-risk-e5bcb4fff602,"['@flowtapp', 'things-you-are-doing-to-put-your-online-accounts-at-risk-e5bcb4fff602']"
https://medium.com/@mitchrezman/bird-teflon-dangers-you-didnt-know-other-household-perils-f89e8d1745c8,"['@mitchrezman', 'bird-teflon-dangers-you-didnt-know-other-household-perils-f89e8d1745c8']"
https://medium.com/@wendywong/rise-of-cocaine-in-sydney-331877f0f071,"['@wendywong', 'rise-of-cocaine-in-sydney-331877f0f071']"
https://medium.com/@jasonhenrichs/the-greatness-of-a-leader-is-measured-by-the-effectiveness-of-the-led-7a2e91f55d4e,"['@jasonhenrichs', 'the-greatness-of-a-leader-is-measured-by-the-effectiveness-of-the-led-7a2e91f55d4e']"
https://medium.com/@rajibckarmaker/manage-your-front-end-resources-with-bower-cf9b8f16af6e,"['@rajibckarmaker', 'manage-your-front-end-resources-with-bower-cf9b8f16af6e']"
https://medium.com/@noah.joseph/the-peach-tree-68af1c3b91f3,"['@noah.joseph', 'the-peach-tree-68af1c3b91f3']"
https://medium.com/@michaelharnisch/munchen-f69201282afc,"['@michaelharnisch', 'munchen-f69201282afc']"
https://medium.com/@youngb701/folked-up-5462bc443c97,"['@youngb701', 'folked-up-5462bc443c97']"
https://medium.com/@leahzhong/tal-ben-avraham-leah-zhong-76183d1823d6,"['@leahzhong', 'tal-ben-avraham-leah-zhong-76183d1823d6']"
https://medium.com/@johncarroll_bu/conde-nast-to-pimp-out-editors-for-advertising-work-930c02f08b6f,"['@johncarroll_bu', 'conde-nast-to-pimp-out-editors-for-advertising-work-930c02f08b6f']"
https://medium.com/@alexcusack/the-future-of-the-collegiate-campus-c1acf2d35a9e,"['@alexcusack', 'the-future-of-the-collegiate-campus-c1acf2d35a9e']"
https://medium.com/@BISONOXE_B/jakten-pa-botkyrka-pyromanen-9fff98517640,"['@BISONOXE_B', 'jakten-pa-botkyrka-pyromanen-9fff98517640']"
https://medium.com/@BabyGotBackbone/the-sruggle-of-living-after-an-abusive-relationship-e187cb2a606,"['@BabyGotBackbone', 'the-sruggle-of-living-after-an-abusive-relationship-e187cb2a606']"
https://medium.com/@SoHoSparrow/what-i-did-during-my-co-op-at-rtraction-61d8e2a0d759,"['@SoHoSparrow', 'what-i-did-during-my-co-op-at-rtraction-61d8e2a0d759']"
https://medium.com/@utahgov/utah-lt-governor-announces-details-of-mapping-and-information-partnership-71fce42a62a6,"['@utahgov', 'utah-lt-governor-announces-details-of-mapping-and-information-partnership-71fce42a62a6']"
https://medium.com/@lulavieirafake/ceu-e-inferno-aed7493f8d14,"['@lulavieirafake', 'ceu-e-inferno-aed7493f8d14']"
https://medium.com/@Hugorobinson/utopia-1406374e990d,"['@Hugorobinson', 'utopia-1406374e990d']"
https://medium.com/@InTheMiddle/growing-pains-d92d337c7965,"['@InTheMiddle', 'growing-pains-d92d337c7965']"
https://medium.com/@tamingthebeast/all-the-same-all-humanity-71b54f8acf1a,"['@tamingthebeast', 'all-the-same-all-humanity-71b54f8acf1a']"
https://medium.com/@Groovy/muerte-de-un-lector-aficionado-fbfb4e3b07d7,"['@Groovy', 'muerte-de-un-lector-aficionado-fbfb4e3b07d7']"
https://medium.com/@haveheartwilltravel/translating-wealth-2a5d66a575d1,"['@haveheartwilltravel', 'translating-wealth-2a5d66a575d1']"
https://medium.com/@RGalvez/medios-de-pago-en-la-república-dominicana-ecommerce-6c1b3c9b874a,"['@RGalvez', 'medios-de-pago-en-la-república-dominicana-ecommerce-6c1b3c9b874a']"
https://medium.com/@PracticalGolf/putting-lets-get-real-7d65619390f3,"['@PracticalGolf', 'putting-lets-get-real-7d65619390f3']"
https://medium.com/@srholiwell/a-maze-of-murderscape-839dfc200a05,"['@srholiwell', 'a-maze-of-murderscape-839dfc200a05']"
https://medium.com/@PracticalGolf/golf-the-smart-way-to-break-100-364ab0910826,"['@PracticalGolf', 'golf-the-smart-way-to-break-100-364ab0910826']"
https://medium.com/@MissMillMag/awesome-ideas-for-getting-the-career-that-suits-you-best-e891ea39dfdd,"['@MissMillMag', 'awesome-ideas-for-getting-the-career-that-suits-you-best-e891ea39dfdd']"
https://medium.com/@you_wheel/first-production-2015-volvo-xc90-rolls-off-assembly-line-e30f986db29d,"['@you_wheel', 'first-production-2015-volvo-xc90-rolls-off-assembly-line-e30f986db29d']"
https://medium.com/@emielamoureux/sustainability-storytelling-voila-par-andreanne-f000179c15c6,"['@emielamoureux', 'sustainability-storytelling-voila-par-andreanne-f000179c15c6']"
https://medium.com/@nelltrehy/my-battle-with-depression-9090400ceee1,"['@nelltrehy', 'my-battle-with-depression-9090400ceee1']"
https://medium.com/@PeterHansHVST/some-facts-about-the-harvest-community-c0fd0dcbaa31,"['@PeterHansHVST', 'some-facts-about-the-harvest-community-c0fd0dcbaa31']"
https://medium.com/@markhardwick/dealing-with-personal-change-growth-mindset-7104fe446ee0,"['@markhardwick', 'dealing-with-personal-change-growth-mindset-7104fe446ee0']"
https://medium.com/@Mighterbump/the-idea-free-plasticity-284ee71b84ca,"['@Mighterbump', 'the-idea-free-plasticity-284ee71b84ca']"
https://medium.com/@bnewman5280/my-passion-for-the-longest-goodbye-6d9db67fc808,"['@bnewman5280', 'my-passion-for-the-longest-goodbye-6d9db67fc808']"
https://medium.com/@JCrossNeumann/watch-wear-a0acedb6f6e7,"['@JCrossNeumann', 'watch-wear-a0acedb6f6e7']"
https://medium.com/@PantherFriends/friends-group-to-host-annual-meeting-cffcdc3cd8ea,"['@PantherFriends', 'friends-group-to-host-annual-meeting-cffcdc3cd8ea']"
https://medium.com/@upcreativeita/10-1-strategie-per-aumentare-le-condivisioni-dei-tuoi-articoli-e-la-visibilita-del-tuo-blog-a9b3dc764adc,"['@upcreativeita', '10-1-strategie-per-aumentare-le-condivisioni-dei-tuoi-articoli-e-la-visibilita-del-tuo-blog-a9b3dc764adc']"
