URLs,Subdirs
https://medium.com/@hyturkyilmaz/portal-stories-mel-portal-2-fantastik-hikaye-modu-df699d869087,"['@hyturkyilmaz', 'portal-stories-mel-portal-2-fantastik-hikaye-modu-df699d869087']"
https://medium.com/@scottswanson123/catorce-days-of-39-4a38d98ca2c3,"['@scottswanson123', 'catorce-days-of-39-4a38d98ca2c3']"
https://medium.com/@louiseo/een-onschuldige-vraag-a6b24275d9fc,"['@louiseo', 'een-onschuldige-vraag-a6b24275d9fc']"
https://medium.com/@Dutopias/divagues-descalzo-2e2ea04bc5ec,"['@Dutopias', 'divagues-descalzo-2e2ea04bc5ec']"
https://medium.com/@LarssonPatrik/focus-on-the-journey-not-the-goal-5749d7daa83b,"['@LarssonPatrik', 'focus-on-the-journey-not-the-goal-5749d7daa83b']"
https://medium.com/@Dutopias/una-pequena-historia-para-ninos-f1ed53871d91,"['@Dutopias', 'una-pequena-historia-para-ninos-f1ed53871d91']"
https://medium.com/@justin_schueler/thank-you-offscreen-ff32a49796f4,"['@justin_schueler', 'thank-you-offscreen-ff32a49796f4']"
https://medium.com/@medied/una-paradoja-venezuela-crecimiento-sin-desarrollo-2e80033e0cbe,"['@medied', 'una-paradoja-venezuela-crecimiento-sin-desarrollo-2e80033e0cbe']"
https://medium.com/@kathrynmcdowellpless/sustainable-home-design-97c8d791fe39,"['@kathrynmcdowellpless', 'sustainable-home-design-97c8d791fe39']"
https://medium.com/@add/how-one-football-game-ripped-a-cold-dark-hole-in-my-soul-and-why-ill-let-it-happen-again-c94517cd243d,"['@add', 'how-one-football-game-ripped-a-cold-dark-hole-in-my-soul-and-why-ill-let-it-happen-again-c94517cd243d']"
https://medium.com/@SomosMasAccion/hombres-que-realizan-desafio-deportivo-por-la-violencia-de-genero-36c0976766de,"['@SomosMasAccion', 'hombres-que-realizan-desafio-deportivo-por-la-violencia-de-genero-36c0976766de']"
https://medium.com/@alyxstraysa/victors-anime-tier-list-689e945e1740,"['@alyxstraysa', 'victors-anime-tier-list-689e945e1740']"
https://medium.com/@christurcotte/enough-is-enough-ive-had-it-already-ec50c495fa53,"['@christurcotte', 'enough-is-enough-ive-had-it-already-ec50c495fa53']"
https://medium.com/@medied/una-conversa-entre-statoil-y-pdvsa-162e7789ed93,"['@medied', 'una-conversa-entre-statoil-y-pdvsa-162e7789ed93']"
https://medium.com/@andreaspinopico/pd-compatto-da-bersani-a-renzi-ormai-superato-il-2013-921f209a881e,"['@andreaspinopico', 'pd-compatto-da-bersani-a-renzi-ormai-superato-il-2013-921f209a881e']"
https://medium.com/@neats/learning-to-code-founders-coders-week-one-1d6a81036481,"['@neats', 'learning-to-code-founders-coders-week-one-1d6a81036481']"
https://medium.com/@heidijoyhameed/monks-herbn-lounge-6a5dc35f80ba,"['@heidijoyhameed', 'monks-herbn-lounge-6a5dc35f80ba']"
https://medium.com/@Heegos/suburban-landscape-a5d2c592c196,"['@Heegos', 'suburban-landscape-a5d2c592c196']"
https://medium.com/@medied/el-sueno-suicida-3e5fdc0a4c43,"['@medied', 'el-sueno-suicida-3e5fdc0a4c43']"
https://medium.com/@HL1/making-interfaces-9dcebb2bc0d7,"['@HL1', 'making-interfaces-9dcebb2bc0d7']"
https://medium.com/@medied/venezuela-el-petroestado-3ba149df6d12,"['@medied', 'venezuela-el-petroestado-3ba149df6d12']"
https://medium.com/@oaiicz/intro-c78666143014,"['@oaiicz', 'intro-c78666143014']"
https://medium.com/@danielmckim/building-a-weekly-throwing-schedule-2b453394571e,"['@danielmckim', 'building-a-weekly-throwing-schedule-2b453394571e']"
https://medium.com/@aleksombra/alternativas-a-ares-2e51263613cd,"['@aleksombra', 'alternativas-a-ares-2e51263613cd']"
https://medium.com/@heidijoyhameed/cannabis-for-everyone-69302ef31692,"['@heidijoyhameed', 'cannabis-for-everyone-69302ef31692']"
https://medium.com/@oscarhjelmstedt/peace-till-tomorrow-bd7cbf7a8832,"['@oscarhjelmstedt', 'peace-till-tomorrow-bd7cbf7a8832']"
https://medium.com/@gregoryoung76/morning-habit-c144ada48c2c,"['@gregoryoung76', 'morning-habit-c144ada48c2c']"
https://medium.com/@golpeadordmimos/mi-punto-mas-distante-132b476cac2a,"['@golpeadordmimos', 'mi-punto-mas-distante-132b476cac2a']"
https://medium.com/@dheerja/more-than-half-the-world-has-a-mobile-phone-lets-build-for-them-ad88238a5681,"['@dheerja', 'more-than-half-the-world-has-a-mobile-phone-lets-build-for-them-ad88238a5681']"
https://medium.com/@ememorato/el-decalogo-de-la-cultura-hacker-95a6a45b5d1b,"['@ememorato', 'el-decalogo-de-la-cultura-hacker-95a6a45b5d1b']"
https://medium.com/@olgaokapi/okapi-7a4c7f7665f1,"['@olgaokapi', 'okapi-7a4c7f7665f1']"
https://medium.com/@maryamhasnaa/the-minds-eye-how-to-activate-the-third-eye-117dd2246b61,"['@maryamhasnaa', 'the-minds-eye-how-to-activate-the-third-eye-117dd2246b61']"
https://medium.com/@iwrite2livetwice/the-night-i-dreamt-of-chopper-blades-3c87a54f0f9f,"['@iwrite2livetwice', 'the-night-i-dreamt-of-chopper-blades-3c87a54f0f9f']"
https://medium.com/@localcarrot/meaning-is-what-matters-379f970fd0d7,"['@localcarrot', 'meaning-is-what-matters-379f970fd0d7']"
https://medium.com/@vijayveera/destroying-myself-b0906eeda805,"['@vijayveera', 'destroying-myself-b0906eeda805']"
https://medium.com/@BillBurcham/finely-tuned-3af8fc398b5c,"['@BillBurcham', 'finely-tuned-3af8fc398b5c']"
https://medium.com/@iwrite2livetwice/an-orphan-of-the-world-615c0ab8c9fe,"['@iwrite2livetwice', 'an-orphan-of-the-world-615c0ab8c9fe']"
https://medium.com/@JayBaeta/morosophs-odyssey-part-one-186759bc0e5a,"['@JayBaeta', 'morosophs-odyssey-part-one-186759bc0e5a']"
https://medium.com/@olgaokapi/-c4b22ef143ad,"['@olgaokapi', '-c4b22ef143ad']"
https://medium.com/@ibaxle/day-1-monday-fefbaab711d0,"['@ibaxle', 'day-1-monday-fefbaab711d0']"
https://medium.com/@colingilchrist/ecommerce-running-with-retail-1308d8905def,"['@colingilchrist', 'ecommerce-running-with-retail-1308d8905def']"
https://medium.com/@kim/leo-darwin-is-a-life-coach-whose-life-is-falling-apart-6cd673a46fef,"['@kim', 'leo-darwin-is-a-life-coach-whose-life-is-falling-apart-6cd673a46fef']"
https://medium.com/@shamakai/2013-2015-68e3c2fd236d,"['@shamakai', '2013-2015-68e3c2fd236d']"
https://medium.com/@r_arblaster/life-cycles-11c5c3dc87f5,"['@r_arblaster', 'life-cycles-11c5c3dc87f5']"
https://medium.com/@rachelhong2012/what-is-a-sales-planner-568c4198e2f5,"['@rachelhong2012', 'what-is-a-sales-planner-568c4198e2f5']"
https://medium.com/@andreaspinopico/maratona-quirinale-il-racconto-della-giornata-55da3dc77c5,"['@andreaspinopico', 'maratona-quirinale-il-racconto-della-giornata-55da3dc77c5']"
https://medium.com/@DavidKeeganALP/no-government-is-immune-from-voter-frustration-2ee436a1416c,"['@DavidKeeganALP', 'no-government-is-immune-from-voter-frustration-2ee436a1416c']"
https://medium.com/@tiglathpalasar/top-russian-general-says-nuclear-arsenal-guarantees-superiority-over-nato-a8a8a9ce3b01,"['@tiglathpalasar', 'top-russian-general-says-nuclear-arsenal-guarantees-superiority-over-nato-a8a8a9ce3b01']"
https://medium.com/@tiglathpalasar/thousands-of-ukrainian-troops-thought-to-be-trapped-in-donbass-1d4063074068,"['@tiglathpalasar', 'thousands-of-ukrainian-troops-thought-to-be-trapped-in-donbass-1d4063074068']"
https://medium.com/@tiglathpalasar/donetsk-cultural-centre-trolleybus-under-shelling-at-least-12-dead-eef0edddca6f,"['@tiglathpalasar', 'donetsk-cultural-centre-trolleybus-under-shelling-at-least-12-dead-eef0edddca6f']"
https://medium.com/@sriramhere/gigaom-research-report-openstacks-inflection-point-cbb05782d8ea,"['@sriramhere', 'gigaom-research-report-openstacks-inflection-point-cbb05782d8ea']"
https://medium.com/@fightforenjoy/-98f5f37bcfc0,"['@fightforenjoy', '-98f5f37bcfc0']"
https://medium.com/@Temo4kin/1-64de7a3ae4d7,"['@Temo4kin', '1-64de7a3ae4d7']"
https://medium.com/@tiglathpalasar/paul-craig-roberts-putins-ultimate-move-to-crush-the-eu-and-nato-870cd1581d7a,"['@tiglathpalasar', 'paul-craig-roberts-putins-ultimate-move-to-crush-the-eu-and-nato-870cd1581d7a']"
https://medium.com/@marcushsieh/-10c9865df37a,"['@marcushsieh', '-10c9865df37a']"
https://medium.com/@tiglathpalasar/vladimir-putin-meeting-with-permanent-members-of-the-security-council-of-russia-f1b16fc1609e,"['@tiglathpalasar', 'vladimir-putin-meeting-with-permanent-members-of-the-security-council-of-russia-f1b16fc1609e']"
https://medium.com/@tiglathpalasar/ukrainian-victorious-captives-march-through-donetsk-22-01-2014-b844516ffb8d,"['@tiglathpalasar', 'ukrainian-victorious-captives-march-through-donetsk-22-01-2014-b844516ffb8d']"
https://medium.com/@Temo4kin/-46662942871e,"['@Temo4kin', '-46662942871e']"
https://medium.com/@tiglathpalasar/statement-by-the-trilateral-contact-group-on-ukraine-82985b5ae5d2,"['@tiglathpalasar', 'statement-by-the-trilateral-contact-group-on-ukraine-82985b5ae5d2']"
https://medium.com/@tiglathpalasar/police-shoot-and-kill-teenage-girl-in-longview-texas-police-station-39a79ea89da,"['@tiglathpalasar', 'police-shoot-and-kill-teenage-girl-in-longview-texas-police-station-39a79ea89da']"
https://medium.com/@Leningradez/smart-meetup-29-ce0d484f4834,"['@Leningradez', 'smart-meetup-29-ce0d484f4834']"
https://medium.com/@Aurea_Lara/superbowl-party-recipes-that-are-healthy-too-4079eb04cf57,"['@Aurea_Lara', 'superbowl-party-recipes-that-are-healthy-too-4079eb04cf57']"
https://medium.com/@chasingdrmz/zero-to-one-3e38b095fe87,"['@chasingdrmz', 'zero-to-one-3e38b095fe87']"
https://medium.com/@szkubicki/china-experience-cc7ea6a4847e,"['@szkubicki', 'china-experience-cc7ea6a4847e']"
https://medium.com/@simonsalt/the-business-of-fear-8230f11f0e69,"['@simonsalt', 'the-business-of-fear-8230f11f0e69']"
https://medium.com/@TaoOfCannabis/bama-yao-the-town-with-the-highest-life-expectancy-on-earth-they-live-longer-than-100-years-b4c6d1361478,"['@TaoOfCannabis', 'bama-yao-the-town-with-the-highest-life-expectancy-on-earth-they-live-longer-than-100-years-b4c6d1361478']"
https://medium.com/@TheSpongey/prison-architect-whats-the-deal-ca21d54acd12,"['@TheSpongey', 'prison-architect-whats-the-deal-ca21d54acd12']"
https://medium.com/@nickblackmon/to-live-and-laugh-to-love-and-long-363986af5b8f,"['@nickblackmon', 'to-live-and-laugh-to-love-and-long-363986af5b8f']"
https://medium.com/@hispanicnewyork/lorca-in-nueva-york-a-celebration-7931e2301c43,"['@hispanicnewyork', 'lorca-in-nueva-york-a-celebration-7931e2301c43']"
https://medium.com/@duncandavi/bitcoin-its-all-about-the-chain-about-the-chain-dd6b10167383,"['@duncandavi', 'bitcoin-its-all-about-the-chain-about-the-chain-dd6b10167383']"
https://medium.com/@carlosslim/choose-change-my-yahoo-password-for-secure-mailing-ab4190aa83e6,"['@carlosslim', 'choose-change-my-yahoo-password-for-secure-mailing-ab4190aa83e6']"
https://medium.com/@SpencerWeather/snow-or-what-snow-82ac9f9dd585,"['@SpencerWeather', 'snow-or-what-snow-82ac9f9dd585']"
https://medium.com/@EbberMike/soccer-supporter-tips-make-a-marching-drum-on-the-cheap-a510b1461641,"['@EbberMike', 'soccer-supporter-tips-make-a-marching-drum-on-the-cheap-a510b1461641']"
https://medium.com/@rgrydns/writing-a-dissertation-f98a8852d7cd,"['@rgrydns', 'writing-a-dissertation-f98a8852d7cd']"
https://medium.com/@adelyntan/heartbreaker-efc6a74127cd,"['@adelyntan', 'heartbreaker-efc6a74127cd']"
https://medium.com/@martinidemar/dream-on-baby-significantes-flotantes-b7616f9fcf42,"['@martinidemar', 'dream-on-baby-significantes-flotantes-b7616f9fcf42']"
https://medium.com/@hyturkyilmaz/witcher-3ün-seks-sahneleri-16-saatte-çekilmiş-995f4d552bd2,"['@hyturkyilmaz', 'witcher-3ün-seks-sahneleri-16-saatte-çekilmiş-995f4d552bd2']"
https://medium.com/@dorota.orzeszek/living-with-disability-df11c7077300,"['@dorota.orzeszek', 'living-with-disability-df11c7077300']"
https://medium.com/@veggingout/balsamic-roasted-beets-with-farro-b17fce3560ab,"['@veggingout', 'balsamic-roasted-beets-with-farro-b17fce3560ab']"
https://medium.com/@spaulify/facebook-marketing-this-trick-guarantees-higher-organic-reach-for-your-page-abc38168a4b0,"['@spaulify', 'facebook-marketing-this-trick-guarantees-higher-organic-reach-for-your-page-abc38168a4b0']"
https://medium.com/@mmchc1991/chucks-hc-blog-70-permission-based-health-club-marketing-597cdd7aaba2,"['@mmchc1991', 'chucks-hc-blog-70-permission-based-health-club-marketing-597cdd7aaba2']"
https://medium.com/@localcarrot/what-was-old-is-new-again-6a04376b64fc,"['@localcarrot', 'what-was-old-is-new-again-6a04376b64fc']"
https://medium.com/@mmchc1991/chucks-hc-blog-69-mind-share-health-club-marketing-b5deb7db8233,"['@mmchc1991', 'chucks-hc-blog-69-mind-share-health-club-marketing-b5deb7db8233']"
https://medium.com/@jason/i-think-i-just-figured-out-the-killer-app-for-the-apple-smartwatch-dc84eb7a2f12,"['@jason', 'i-think-i-just-figured-out-the-killer-app-for-the-apple-smartwatch-dc84eb7a2f12']"
https://medium.com/@Piperbos/we-have-ms-ea16c6bad247,"['@Piperbos', 'we-have-ms-ea16c6bad247']"
https://medium.com/@jackrussillo/handshakes-50480358cc02,"['@jackrussillo', 'handshakes-50480358cc02']"
https://medium.com/@sarabatterby/dude-where-are-the-women-in-weed-7233272655eb,"['@sarabatterby', 'dude-where-are-the-women-in-weed-7233272655eb']"
https://medium.com/@davidhoang/a-man-in-tech-raised-by-women-49ca9a78d6a9,"['@davidhoang', 'a-man-in-tech-raised-by-women-49ca9a78d6a9']"
https://medium.com/@darwinwoodka/what-do-people-really-want-in-their-facebook-news-feed-3fed2ba50a08,"['@darwinwoodka', 'what-do-people-really-want-in-their-facebook-news-feed-3fed2ba50a08']"
https://medium.com/@SueAstonMusic/childhood-performances-cce4d5f9bb9f,"['@SueAstonMusic', 'childhood-performances-cce4d5f9bb9f']"
https://medium.com/@svvandykeflournoy/school-photo-6e17485ae912,"['@svvandykeflournoy', 'school-photo-6e17485ae912']"
https://medium.com/@chasingdrmz/this-valentine-im-breaking-up-with-advertising-period-561282b0215b,"['@chasingdrmz', 'this-valentine-im-breaking-up-with-advertising-period-561282b0215b']"
https://medium.com/@aman_2015/a-day-in-bibury-28a460a5535b,"['@aman_2015', 'a-day-in-bibury-28a460a5535b']"
https://medium.com/@mytimeblocks/one-small-paradigm-shift-that-can-solve-the-problem-of-project-profitability-and-resource-39a3c67a5254,"['@mytimeblocks', 'one-small-paradigm-shift-that-can-solve-the-problem-of-project-profitability-and-resource-39a3c67a5254']"
https://medium.com/@roxanaalbu/pas-une-image-juste-juste-une-image-741e08ea3c77,"['@roxanaalbu', 'pas-une-image-juste-juste-une-image-741e08ea3c77']"
https://medium.com/@laviniap/my-theory-of-everything-1c5d41fecd7d,"['@laviniap', 'my-theory-of-everything-1c5d41fecd7d']"
https://medium.com/@strivsports/championship-night-in-york-49449c76b3b,"['@strivsports', 'championship-night-in-york-49449c76b3b']"
https://medium.com/@COMMU/qual-transporte-publico-voce-quer-c603210d1c27,"['@COMMU', 'qual-transporte-publico-voce-quer-c603210d1c27']"
https://medium.com/@allioshida/organization-communication-5660ad777f01,"['@allioshida', 'organization-communication-5660ad777f01']"
https://medium.com/@francesco_turci/scendendo-per-il-faggeto-53a0b1d81967,"['@francesco_turci', 'scendendo-per-il-faggeto-53a0b1d81967']"
https://medium.com/@darcypotter/educational-privelege-bc830dcb2102,"['@darcypotter', 'educational-privelege-bc830dcb2102']"
https://medium.com/@AtMuncie/frank-the-fox-448d8c337704,"['@AtMuncie', 'frank-the-fox-448d8c337704']"
https://medium.com/@AtMuncie/party-adam-cdf7001f647f,"['@AtMuncie', 'party-adam-cdf7001f647f']"
https://medium.com/@AtMuncie/real-talk-bb39dc0ceef4,"['@AtMuncie', 'real-talk-bb39dc0ceef4']"
https://medium.com/@AtMuncie/better-beds-b85123da9112,"['@AtMuncie', 'better-beds-b85123da9112']"
https://medium.com/@AtMuncie/musa-moses-99aba9835f4,"['@AtMuncie', 'musa-moses-99aba9835f4']"
https://medium.com/@AtMuncie/past-positions-448e2b8973a7,"['@AtMuncie', 'past-positions-448e2b8973a7']"
https://medium.com/@nviimo/night-hunt-1866b08204d0,"['@nviimo', 'night-hunt-1866b08204d0']"
https://medium.com/@anand_sridharan/on-adulthood-fad162cdf662,"['@anand_sridharan', 'on-adulthood-fad162cdf662']"
https://medium.com/@AtMuncie/colorado-combine-5f5a626c2f1c,"['@AtMuncie', 'colorado-combine-5f5a626c2f1c']"
https://medium.com/@davidwkyle/4-lessons-from-a-month-of-sobriety-b4bcd9205941,"['@davidwkyle', '4-lessons-from-a-month-of-sobriety-b4bcd9205941']"
https://medium.com/@AtMuncie/king-crab-23621c2fb4dc,"['@AtMuncie', 'king-crab-23621c2fb4dc']"
https://medium.com/@AtMuncie/dear-drama-32e33b2d9bdd,"['@AtMuncie', 'dear-drama-32e33b2d9bdd']"
https://medium.com/@darcypotter/my-introduction-1f42b2b88166,"['@darcypotter', 'my-introduction-1f42b2b88166']"
https://medium.com/@A.Gilani/beings-like-electrons-e608ced569bb,"['@A.Gilani', 'beings-like-electrons-e608ced569bb']"
https://medium.com/@AtMuncie/tons-of-texts-7c16b553014a,"['@AtMuncie', 'tons-of-texts-7c16b553014a']"
https://medium.com/@AtMuncie/on-the-floor-ca75dcb0a0ce,"['@AtMuncie', 'on-the-floor-ca75dcb0a0ce']"
https://medium.com/@prestonkutney/things-i-learned-about-police-work-from-the-wires-david-simon-310e3dd9b181,"['@prestonkutney', 'things-i-learned-about-police-work-from-the-wires-david-simon-310e3dd9b181']"
https://medium.com/@AtMuncie/created-cabin-5d930302aef6,"['@AtMuncie', 'created-cabin-5d930302aef6']"
https://medium.com/@oanaandreescu/to-build-a-brand-community-or-to-become-a-member-of-a-community-ef58f8b2bf36,"['@oanaandreescu', 'to-build-a-brand-community-or-to-become-a-member-of-a-community-ef58f8b2bf36']"
https://medium.com/@hnag/on-marketing-a578a72a144a,"['@hnag', 'on-marketing-a578a72a144a']"
https://medium.com/@heikisalm/24-01-2015-peaaegu-vaarisa-moodi-aaaec1648cec,"['@heikisalm', '24-01-2015-peaaegu-vaarisa-moodi-aaaec1648cec']"
https://medium.com/@AtMuncie/naked-man-aad100ffcd27,"['@AtMuncie', 'naked-man-aad100ffcd27']"
https://medium.com/@AtMuncie/hey-brother-41e736bc4ba3,"['@AtMuncie', 'hey-brother-41e736bc4ba3']"
https://medium.com/@Emesh/to-understand-electronic-music-you-must-appreciate-the-history-57cc58374dc8,"['@Emesh', 'to-understand-electronic-music-you-must-appreciate-the-history-57cc58374dc8']"
https://medium.com/@AtMuncie/hostels-ac317b8c31f3,"['@AtMuncie', 'hostels-ac317b8c31f3']"
https://medium.com/@AtMuncie/fatal-flaws-cb02750f99c,"['@AtMuncie', 'fatal-flaws-cb02750f99c']"
https://medium.com/@AtMuncie/fossil-creek-part-2-a5737037b21b,"['@AtMuncie', 'fossil-creek-part-2-a5737037b21b']"
https://medium.com/@AtMuncie/fossil-creek-part-1-38f1c5f228ac,"['@AtMuncie', 'fossil-creek-part-1-38f1c5f228ac']"
https://medium.com/@AtMuncie/open-to-opportunities-2f14302785f6,"['@AtMuncie', 'open-to-opportunities-2f14302785f6']"
https://medium.com/@AtMuncie/lake-day-cfa9118fef33,"['@AtMuncie', 'lake-day-cfa9118fef33']"
https://medium.com/@AtMuncie/work-ideas-fef1e5103fa,"['@AtMuncie', 'work-ideas-fef1e5103fa']"
https://medium.com/@darkcoin/daily-dose-of-dark-no-35-spreadcoin-attempts-implementation-of-darkcoins-instantx-technology-d271f382a3be,"['@darkcoin', 'daily-dose-of-dark-no-35-spreadcoin-attempts-implementation-of-darkcoins-instantx-technology-d271f382a3be']"
https://medium.com/@scraatch/we-love-dreamtrepreneurs-e94dc9a1038a,"['@scraatch', 'we-love-dreamtrepreneurs-e94dc9a1038a']"
https://medium.com/@michaelassad/be-the-diamond-e4ac98bb74c9,"['@michaelassad', 'be-the-diamond-e4ac98bb74c9']"
https://medium.com/@AtMuncie/fancy-day-c109e8113e5a,"['@AtMuncie', 'fancy-day-c109e8113e5a']"
https://medium.com/@lopushin/in-bulk-654962dd2fd9,"['@lopushin', 'in-bulk-654962dd2fd9']"
https://medium.com/@mzMichGarcia/every-thought-i-have-before-during-and-after-a-massage-93f3dc10ca7c,"['@mzMichGarcia', 'every-thought-i-have-before-during-and-after-a-massage-93f3dc10ca7c']"
https://medium.com/@dobre/-402534fdcb23,"['@dobre', '-402534fdcb23']"
https://medium.com/@missafayres/the-confidence-game-6d8672ed169e,"['@missafayres', 'the-confidence-game-6d8672ed169e']"
https://medium.com/@jfrmorales/como-emular-consolas-en-ipad-iphone-con-retroarch-42598adc073f,"['@jfrmorales', 'como-emular-consolas-en-ipad-iphone-con-retroarch-42598adc073f']"
https://medium.com/@__Martinelli/la-guerra-de-twitter-en-ios-os-hablo-desde-mi-trinchera-930f4e63f446,"['@__Martinelli', 'la-guerra-de-twitter-en-ios-os-hablo-desde-mi-trinchera-930f4e63f446']"
https://medium.com/@r44d/a-primer-on-immigration-law-df45f454091e,"['@r44d', 'a-primer-on-immigration-law-df45f454091e']"
https://medium.com/@payallal/when-education-gets-creative-with-technology-6b1a67b1c1ea,"['@payallal', 'when-education-gets-creative-with-technology-6b1a67b1c1ea']"
https://medium.com/@jdunns4/5-quick-tips-to-get-started-with-google-drive-386738a37d7e,"['@jdunns4', '5-quick-tips-to-get-started-with-google-drive-386738a37d7e']"
https://medium.com/@b_garlinski/ive-seen-the-movie-youve-got-mail-2-2cc788b4d348,"['@b_garlinski', 'ive-seen-the-movie-youve-got-mail-2-2cc788b4d348']"
https://medium.com/@nomoremoneypain/chasing-the-dream-fighting-the-sabotage-53a7b7febfc1,"['@nomoremoneypain', 'chasing-the-dream-fighting-the-sabotage-53a7b7febfc1']"
https://medium.com/@kwenichronicles/how-to-pass-the-nmc-online-test-for-nurses-9aab3f3aef57,"['@kwenichronicles', 'how-to-pass-the-nmc-online-test-for-nurses-9aab3f3aef57']"
https://medium.com/@nomoremoneypain/why-an-attitude-of-gratitude-can-change-everything-a4dbf68c08d3,"['@nomoremoneypain', 'why-an-attitude-of-gratitude-can-change-everything-a4dbf68c08d3']"
https://medium.com/@iangelidaki/how-to-move-the-world-df27b7180088,"['@iangelidaki', 'how-to-move-the-world-df27b7180088']"
https://medium.com/@nomoremoneypain/staying-motivated-5-easy-steps-a2dfe41b53b6,"['@nomoremoneypain', 'staying-motivated-5-easy-steps-a2dfe41b53b6']"
https://medium.com/@dannyjlewis/how-long-should-your-album-be-88a806f98665,"['@dannyjlewis', 'how-long-should-your-album-be-88a806f98665']"
https://medium.com/@deerbythelake/-c3edb41d20e,"['@deerbythelake', '-c3edb41d20e']"
https://medium.com/@sergioespinoza/some-rant-about-being-politically-correct-26f1b9c2b8ad,"['@sergioespinoza', 'some-rant-about-being-politically-correct-26f1b9c2b8ad']"
https://medium.com/@nomoremoneypain/is-procrastination-sabotaging-your-abundance-2578689ae6a6,"['@nomoremoneypain', 'is-procrastination-sabotaging-your-abundance-2578689ae6a6']"
https://medium.com/@dobre/greencubator-2db47d1cf4f,"['@dobre', 'greencubator-2db47d1cf4f']"
https://medium.com/@irinasolovyova/the-dash-e4f6da01bfd2,"['@irinasolovyova', 'the-dash-e4f6da01bfd2']"
https://medium.com/@nomoremoneypain/pregnancy-morning-sickness-business-47eaebf86681,"['@nomoremoneypain', 'pregnancy-morning-sickness-business-47eaebf86681']"
https://medium.com/@pushkarpandey/the-broken-god-eeeb341bf024,"['@pushkarpandey', 'the-broken-god-eeeb341bf024']"
https://medium.com/@jacobanderson/relationships-in-proverbs-16fd0fe1178b,"['@jacobanderson', 'relationships-in-proverbs-16fd0fe1178b']"
https://medium.com/@nomoremoneypain/have-you-got-a-millionaire-mindset-32f4045d4198,"['@nomoremoneypain', 'have-you-got-a-millionaire-mindset-32f4045d4198']"
https://medium.com/@a_la_fin/every-generation-has-its-way-or-war-dc1149f0fc60,"['@a_la_fin', 'every-generation-has-its-way-or-war-dc1149f0fc60']"
https://medium.com/@carlosslim/spyware-removal-is-the-trick-to-increase-the-speed-of-your-system-feef0826d024,"['@carlosslim', 'spyware-removal-is-the-trick-to-increase-the-speed-of-your-system-feef0826d024']"
https://medium.com/@uelramon/o-ressignificar-da-interface-comunicacao-e-cultura-49bbda684650,"['@uelramon', 'o-ressignificar-da-interface-comunicacao-e-cultura-49bbda684650']"
https://medium.com/@nomoremoneypain/throw-the-business-plan-out-the-window-still-build-a-kickass-business-d8e35b12eee9,"['@nomoremoneypain', 'throw-the-business-plan-out-the-window-still-build-a-kickass-business-d8e35b12eee9']"
https://medium.com/@lookeate/manual-de-uso-empeza-a-usar-lookeate-y-recibi-nuevos-clientes-ac1e765141b1,"['@lookeate', 'manual-de-uso-empeza-a-usar-lookeate-y-recibi-nuevos-clientes-ac1e765141b1']"
https://medium.com/@mhagelia/forskersprak-d259829b32b,"['@mhagelia', 'forskersprak-d259829b32b']"
https://medium.com/@nomoremoneypain/free-1-2-hour-boot-your-finances-into-shape-planning-session-cc7e8b9006cb,"['@nomoremoneypain', 'free-1-2-hour-boot-your-finances-into-shape-planning-session-cc7e8b9006cb']"
https://medium.com/@cindycao/you-know-what-bothers-me-ab6210f94e3c,"['@cindycao', 'you-know-what-bothers-me-ab6210f94e3c']"
https://medium.com/@dobre/-fb60dea929d8,"['@dobre', '-fb60dea929d8']"
https://medium.com/@bullit_me/reputation-insights-to-help-you-and-your-organization-in-2015-a0bbe1bd4915,"['@bullit_me', 'reputation-insights-to-help-you-and-your-organization-in-2015-a0bbe1bd4915']"
https://medium.com/@nomoremoneypain/latest-survey-finds-top-10-motherhood-challenges-mothers-are-overwhelmed-b5091626fa89,"['@nomoremoneypain', 'latest-survey-finds-top-10-motherhood-challenges-mothers-are-overwhelmed-b5091626fa89']"
https://medium.com/@bkessler/how-to-win-any-hackathon-in-reply-to-jason-86ff95df4313,"['@bkessler', 'how-to-win-any-hackathon-in-reply-to-jason-86ff95df4313']"
https://medium.com/@zakiscorner/interview-director-kevin-macdonald-on-black-sea-5a8c2c2b86b8,"['@zakiscorner', 'interview-director-kevin-macdonald-on-black-sea-5a8c2c2b86b8']"
https://medium.com/@nomoremoneypain/are-you-under-your-circumstances-e91fcc871e41,"['@nomoremoneypain', 'are-you-under-your-circumstances-e91fcc871e41']"
https://medium.com/@nandakumar_75083/locate-hdfc-bank-ltd-branches-in-chandigarh-ad80a79f24eb,"['@nandakumar_75083', 'locate-hdfc-bank-ltd-branches-in-chandigarh-ad80a79f24eb']"
https://medium.com/@nomoremoneypain/whats-stopping-you-6325427e5270,"['@nomoremoneypain', 'whats-stopping-you-6325427e5270']"
https://medium.com/@frecaze/taller-de-gratuito-iniciacion-en-el-desarrollo-web-no-hay-excusas-para-no-aprender-97f3e5c24c10,"['@frecaze', 'taller-de-gratuito-iniciacion-en-el-desarrollo-web-no-hay-excusas-para-no-aprender-97f3e5c24c10']"
https://medium.com/@carinrkirkegaard/family-connections-and-the-mens-big-twelve-basketball-championship-750d660e91b1,"['@carinrkirkegaard', 'family-connections-and-the-mens-big-twelve-basketball-championship-750d660e91b1']"
